map,disablebounds;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-89.52991,6382.666,4455.039,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-131.6456,6381.42,4411.351,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-157.9023,6381.208,4332.468,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-133.2874,6357.598,4283.021,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-94.13402,6359.909,4231.425,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-17.32578,6385.307,4240.277,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,26.62135,6387.482,4283.021,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,51.1633,6363.796,4332.468,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,24.90623,6363.665,4411.351,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-17.21311,6362.549,4455.039,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-111.1663,6456.429,4443.115,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-153.2819,6455.183,4399.428,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-179.5387,6454.972,4320.544,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-154.9238,6431.361,4271.098,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-112.4151,6433.672,4225.15,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-38.96214,6459.07,4228.354,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,4.984978,6461.246,4271.098,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,29.52694,6437.56,4320.544,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,3.269867,6437.428,4399.428,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-38.84947,6436.313,4443.115,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-132.2976,6542.867,4428.247,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-174.4133,6541.621,4384.559,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-200.67,6541.409,4305.676,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-176.0551,6517.799,4256.229,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-132.1145,6520.11,4213.485,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-60.09345,6545.507,4213.485,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-16.14633,6547.683,4256.229,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,8.395626,6523.998,4305.676,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-17.86144,6523.866,4384.559,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-59.98078,6522.751,4428.247,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-153.5616,6635.199,4416.137,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-195.6773,6633.953,4372.45,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-221.934,6633.741,4293.566,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-197.3191,6610.131,4244.12,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-153.3786,6612.443,4201.375,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-81.35748,6637.84,4201.375,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-37.41036,6640.015,4244.12,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-12.8684,6616.33,4293.566,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-39.12547,6616.199,4372.45,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-81.24481,6615.083,4416.137,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-266.0469,6706.34,4260.354,-0.0292936,0.7037109,-0.7093352,-0.0278647;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-227.0457,6705.095,4213.862,-0.0292936,0.7037109,-0.7093352,-0.0278647;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-151.3741,6704.883,4179.429,-0.0292936,0.7037109,-0.7093352,-0.0278647;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-99.6087,6681.273,4198.693,-0.0292936,0.7037109,-0.7093352,-0.0278647;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-52.46453,6683.584,4237.876,-0.0292936,0.7037109,-0.7093352,-0.0278647;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-44.86555,6708.981,4309.497,0.0465735,0.7073734,0.7038248,-0.045657;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-82.73302,6711.156,4357.707,0.0465735,0.7073734,0.7038248,-0.045657;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-129.3184,6687.471,4387.333,0.0465735,0.7073734,0.7038248,-0.045657;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-210.5293,6687.34,4369.543,0.0465735,0.7073734,0.7038248,-0.045657;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-258.4175,6686.225,4332.265,0.0465735,0.7073734,0.7038248,-0.045657;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-264.2942,6747.607,4261.862,-0.213946,0.6666034,-0.6975505,0.1526123;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-230.1919,6765.207,4214.839,-0.213946,0.6666034,-0.6975505,0.1526123;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-164.77,6802.237,4179.325,-0.213946,0.6666034,-0.6975505,0.1526123;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-108.0117,6807.994,4198.129,-0.213946,0.6666034,-0.6975505,0.1526123;
custom,boulder1,stone8,5.737001,-4.302749,8.986021,1,1,0.75,0.75,0.5,0.5,-40.01755,6834.239,4237.984,-0.213946,0.6666034,-0.6975505,0.1526123;
custom,boulder1,stone8,5.737001,-4.302749,8.986021,1,1,0.75,0.75,0.5,0.5,-37.9529,6861.279,4324.669,-0.1339089,0.7004097,0.6623937,-0.2296285;
custom,boulder1,stone8,5.737001,-4.302749,8.986021,1,1,0.75,0.75,0.5,0.5,-88.75691,6845.082,4384.077,-0.1339089,0.7004097,0.6623937,-0.2296285;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-135.6303,6801.807,4387.093,-0.1339089,0.7004097,0.6623937,-0.2296285;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-206.0135,6760.801,4370.465,-0.1339089,0.7004097,0.6623937,-0.2296285;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-247.1697,6735.254,4333.9,-0.1339089,0.7004097,0.6623937,-0.2296285;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-288.2437,6786.926,4237.024,-0.2841407,0.5587716,-0.6813799,0.3778357;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-255.3598,6817.99,4196.553,-0.2841407,0.5587716,-0.6813799,0.3778357;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-206.4464,6880.486,4171.776,-0.2841407,0.5587716,-0.6813799,0.3778357;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-164.0402,6911.138,4201.276,-0.2841407,0.5587716,-0.6813799,0.3778357;
custom,boulder1,stone8,5.737001,-4.302749,7.171251,1,1,0.75,0.75,0.5,0.5,-149.8,6988.367,4244.268,-0.2841407,0.5587716,-0.6813799,0.3778357;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-183.121,7009.96,4309.488,-0.3595158,0.6901122,0.5531631,-0.2974966;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-216.5547,6944.538,4351.573,-0.3595158,0.6901122,0.5531631,-0.2974966;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-229.3553,6893.144,4379.93,-0.3595158,0.6901122,0.5531631,-0.2974966;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-268.6906,6824.88,4353.393,-0.3595158,0.6901122,0.5531631,-0.2974966;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-284.7524,6783.57,4311.939,-0.3595158,0.6901122,0.5531631,-0.2974966;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-342.4091,6826.921,4234.242,-0.3645829,0.4673194,-0.6817508,0.4288446;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-315.3827,6857.615,4189.392,-0.3645829,0.4673194,-0.6817508,0.4288446;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-279.7424,6924.442,4155.098,-0.3645829,0.4673194,-0.6817508,0.4288446;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-245.6379,6967.498,4179.41,-0.3645829,0.4673194,-0.6817508,0.4288446;
custom,boulder1,stone8,5.737001,-4.302749,7.171249,1,1,0.75,0.75,0.5,0.5,-241.7458,7017.055,4215.36,-0.3645829,0.4673194,-0.6817508,0.4288446;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-280.9695,7040.909,4276.374,-0.4105122,0.6920121,0.4598184,-0.3757208;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-308.8966,7011.786,4322.585,-0.4105122,0.6920121,0.4598184,-0.3757208;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-311.6613,6963.833,4358.671,-0.4105122,0.6920121,0.4598184,-0.3757208;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-335.0401,6885.568,4343.197,-0.4105122,0.6920121,0.4598184,-0.3757208;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-340.7788,6835.932,4308.753,-0.4105122,0.6920121,0.4598184,-0.3757208;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-397.7596,6838.248,4224.01,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-394.8947,6871.485,4173.301,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-392.5644,6942.569,4130.247,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-368.3034,6995.824,4143.788,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-370.4148,7047.283,4177.125,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-396.9742,7063.685,4246.808,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-400.7785,7031.79,4299.078,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-378.5605,6988.607,4334.444,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-379.6915,6905.879,4326.304,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-378.8276,6853.931,4294.942,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-488.0656,6838.248,4224.662,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-485.2007,6871.485,4173.953,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-482.8704,6942.569,4130.898,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-458.6094,6995.824,4144.439,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-460.7208,7047.283,4177.776,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-487.2802,7063.685,4247.459,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-491.0845,7031.79,4299.729,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-468.8665,6988.607,4335.096,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-469.9975,6905.879,4326.955,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-469.1336,6853.931,4295.593,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-937.3327,6862.685,4283.666,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-934.4678,6895.921,4232.957,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-932.1375,6967.006,4189.902,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-907.8765,7020.26,4203.443,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-939.5877,7071.72,4236.78,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-939.9185,7088.122,4306.463,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-940.3516,7056.227,4358.733,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-918.1336,7013.044,4394.1,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-919.2646,6930.316,4385.959,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-918.4007,6878.367,4354.597,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-785.2328,7071.72,4199.985,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-783.1215,7020.26,4166.648,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-811.7923,7088.122,4269.668,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-815.5966,7056.227,4321.938,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-793.3786,7013.044,4357.305,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-683.7538,7071.72,4186.729,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-681.6425,7020.26,4153.393,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-710.3133,7088.122,4256.412,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-714.1176,7056.227,4308.682,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-691.8996,7013.044,4344.049,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-569.7286,7071.72,4171.25,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-567.6172,7020.26,4137.914,-0.5361977,0.4454445,-0.5578901,0.4503664;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-596.288,7088.122,4240.933,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-600.0923,7056.227,4293.203,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737001,-4.30275,7.171249,1,1,0.75,0.75,0.5,0.5,-577.8743,7013.044,4328.57,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737002,-3.268632,7.171253,1,1,0.75,0.75,0.5,0.5,92.65405,6037.13,4332.466,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737002,-3.268632,7.171253,1,1,0.75,0.75,0.5,0.5,66.39693,6037.03,4411.353,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737002,-3.268632,7.171253,1,1,0.75,0.75,0.5,0.5,24.27754,6036.183,4455.036,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737002,-3.268632,7.171253,1,1,0.75,0.75,0.5,0.5,68.11205,6055.124,4283.022,0.5053229,0.4953761,0.4921259,-0.5070142;
custom,boulder1,stone8,5.737002,-3.268632,7.171253,1,1,0.75,0.75,0.5,0.5,-48.03918,6051.465,4455.036,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.737002,-3.268632,7.171253,1,1,0.75,0.75,0.5,0.5,-90.15488,6050.518,4411.353,-0.4961612,0.5045523,-0.5077785,-0.491337;
custom,boulder1,stone8,5.308076,-1.327019,2.211699,1,1,0.75,0.75,1,1,-989.8816,7055.983,4257.525,0.0094494,0.7608079,-0.0080589,-0.6488583;
custom,boulder1,stone8,5.737001,-4.30275,3.179778,1,1,0.75,0.75,0.5,0.5,-987.2626,7101.856,4261.94,-0.43487,0.569016,0.4335276,-0.5469577;
custom,boulder1,stone8,5.737,2.518544,3.800071,1,1,0.75,0.75,0.5,0.5,72.32209,6057.66,4101.287,0.0090357,-0.003227,-0.0085205,-0.9999177;
custom,boulder1,stone8,5.737,1.355349,2.376342,1,1,0.75,0.75,0.5,0.5,40.682,6050.454,4131.414,0.0064845,0.2591634,-0.0105922,-0.9657537;
custom,torus,house9mat2,11.37835,-11.37835,11.37835,1,1,0.875,0.875,2,5,324.1115,6004.671,4140.372,0,0,-0.7071068,-0.7071068;
custom,torus,house9mat2,11.37835,-11.37835,11.37835,1,1,0.875,0.875,2,5,246.308,6004.671,4143.697,0,0,-0.7071068,-0.7071068;
custom,torus,house9mat2,11.37835,-11.37835,11.37835,1,1,0.875,0.875,2,5,134.2239,6004.671,4193.293,-0.303098,-0.3030977,-0.6388522,-0.6388516;
custom,torus,house9mat2,11.37835,-11.37835,11.37835,1,1,0.875,0.875,2,5,200.376,6004.671,4158.767,-0.1994982,-0.199498,-0.6783811,-0.6783805;
custom,torus,house9mat2,11.37835,-11.37835,11.37835,1,1,0.875,0.875,2,5,94.37437,6004.671,4281.634,-0.4578864,-0.457886,-0.5388324,-0.5388321;
custom,torus,house9mat2,11.37835,-11.37835,11.37835,1,1,0.875,0.875,2,5,-129.8599,6006.904,4242.021,-0.4578864,-0.457886,-0.5388324,-0.5388321;
custom,torus,house9mat2,11.37835,-11.37835,11.37835,1,1,0.875,0.875,2,5,324.1115,6004.671,3954.953,0,0,-0.7071068,-0.7071068;
custom,torus,house9mat2,11.37835,-11.37835,11.37835,1,1,0.875,0.875,2,5,222.1384,6004.671,3954.953,0,0,-0.7071068,-0.7071068;
custom,torus,house9mat2,11.37835,-11.37835,11.37835,1,1,0.875,0.875,2,5,73.47427,6047.624,3980.964,-0.2160299,-0.2160299,-0.6732987,-0.6732987;
custom,torus,house9mat2,11.37835,-11.37835,11.37835,1,1,0.875,0.875,2,5,-62.42635,6004.671,4046.398,-0.2647147,-0.2647147,-0.6556876,-0.6556876;
custom,torus,house9mat2,11.37835,-11.37835,11.37835,1,1,0.875,0.875,2,5,-453.6223,6962.301,4353.05,0,0,-0.7071068,-0.7071068;
custom,torus,house9mat2,11.37835,-11.37835,11.37835,1,1,0.875,0.875,2,5,-453.6223,6962.301,4142.141,0,0,-0.7071068,-0.7071068;
custom,torus,house9mat2,11.37835,-11.37835,11.37835,1,1,0.875,0.875,2,5,-386.7885,6962.301,4341.226,0.1098428,0.1098437,-0.6985233,-0.6985228;
custom,torus,house9mat2,11.37835,-11.37835,11.37835,1,1,0.875,0.875,2,5,-255.5303,6929.28,4164.708,0.1098428,0.1098437,-0.6985233,-0.6985228;
custom,cylinder,metal2,10.9337,2.842237,10.99846,0,1,1,1,0.001,0.001,1242.997,6199.455,-690.7569,0,0.9997855,0,0.0207099;
custom,cylinder,metal2,9.266006,3.392196,9.3209,0,1,1,1,0.001,0.001,1242.997,6220.374,-690.7569,0,0.9997855,0,0.0207099;
custom,cylinder,metal2,10.9337,2.842237,10.99846,0,1,1,1,0.001,0.001,4555.57,6199.455,-4200.97,0,0.9997855,0,0.0207099;
custom,cylinder,metal2,9.266006,3.392196,9.3209,0,1,1,1,0.001,0.001,4555.57,6220.374,-4200.97,0,0.9997855,0,0.0207099;
base,levelBottom,default,0.005,4.166667,0.04,0,1,1,1,1,1,100,6125,-2909.986,0,0,0,1;
base,levelBottom,default,0.005,4.166667,0.04,0,1,1,1,1,1,250,6125,-2909.986,0,0,0,1;
base,levelBottom,default,0.005,4.166667,0.04,0,1,1,1,1,1,400,6125,-2909.986,0,0,0,1;
base,levelBottom,default,0.005,4.166667,0.04,0,1,1,1,1,1,550,6125,-2909.986,0,0,0,1;
base,levelBottom,default,0.005,4.166667,0.04,0,1,1,1,1,1,700,6125,-2909.986,0,0,0,1;
base,levelBottom,default,0.005,4.166667,0.005,0,1,1,1,1,1,100,6125,-3134.986,0,0,0,1;
